,Category,Current Channel,Current Video,Current Views,Next Channel,Count
230,ReligiousConservative,TheArchangel911,"""If you're forcing it, then it's propaganda, it's empty."" Jordan Peterson talks about creativity.",32415,Potters House Redcliffe Potters House Redcliffe,1
231,ReligiousConservative,TheArchangel911,"""If you're forcing it, then it's propaganda, it's empty."" Jordan Peterson talks about creativity.",32415,Gravitahn,1
232,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,Ayla Stewart Wife With A Purpose,1
233,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,Lewis Howes,1
234,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,HooverInstitution,1
235,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,Peter Kay,1
236,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,socratesinthecity,1
237,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,Brown University,1
238,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,TIFF Originals,1
239,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,Room for Discussion,1
240,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,Kennebec Journal - centralmaine.com,1
241,ReligiousConservative,Ayla Stewart Wife With A Purpose,Tom Kawczynski: Some One Has to Say It - The Hidden History of How America was Lost,2300,NDTV,1
242,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Ben Shapiro,1
243,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Lewis Howes,1
244,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,TVO Docs,1
245,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Liberty University,1
246,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Fox News,1
247,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Bloomberg QuickTake News,1
248,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Danny Maude,1
249,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Room for Discussion,1
250,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,Studio 10,1
251,ReligiousConservative,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263688,truTV,1
252,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,Warriors for Christ,1
253,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,Victory Tulsa,1
254,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,Door Church,1
255,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,HooverInstitution,1
256,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,Lewis Howes,1
257,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,socratesinthecity,1
258,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,Room for Discussion,1
259,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,TVO Docs,1
260,ReligiousConservative,Warriors for Christ,Why Should God Bless America?,1480,Fox News,2
261,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,Jordan B Peterson Clips,1
262,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,Room for Discussion,1
263,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,TVO Docs,1
264,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,United States Holocaust Memorial Museum,1
265,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,Lewis Howes,1
266,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,Space Coast Baptist Church,1
267,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,How To Academy,1
268,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,Jordan B Peterson,1
269,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,OxfordUnion,1
270,ReligiousConservative,Jordan B Peterson Clips,Here's what happened in Nazi Germany | Jordan B Peterson,21673,The Aspen Institute,1
271,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,Conversations with Bill Kristol,4
272,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,Room for Discussion,1
273,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,HooverInstitution,1
274,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,TEDx Talks,1
275,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,Independent Institute,1
276,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,Karl Stadler,1
277,ReligiousConservative,Conversations with Bill Kristol,Chester Finn: Education Reform in America,1865,Lewis Howes,1
278,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,The Daily Wire,1
279,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,Liberty University,1
280,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,HooverInstitution,2
281,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,Fox News,1
282,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,Room for Discussion,1
283,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,socratesinthecity,1
284,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,Lewis Howes,1
285,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,Independent Institute,1
286,ReligiousConservative,The Daily Wire,Is There a Trump Landslide in the Making? | The Andrew Klavan Show Ep. 912,52787,The Aspen Institute,1
287,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,The Fallen State,1
288,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,Liberty University,1
289,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,Netflix Is A Joke,1
290,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,Lewis Howes,1
291,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,HooverInstitution,1
292,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,KHOU 11,1
293,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,Fox News,2
294,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,Studio 10,1
295,ReligiousConservative,The Fallen State,"Jesse Roasts Afro-Latina: ""Why Don't You Go Back to YOUR Country?"" (Highlight)",80091,Reuters,1
296,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,Jay Dyer,1
297,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,Room for Discussion,1
298,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,Lewis Howes,1
299,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,Liberty University,1
300,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,Fox News,2
301,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,socratesinthecity,1
302,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,TVO Docs,1
303,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,HooverInstitution,1
304,ReligiousConservative,Jay Dyer,Are Conspiracies Rational? Biblical?,6759,Jay Leno's Garage,1
305,ReligiousConservative,Family Policy Institute of Washington,Tikvah Meeks - FPIW Testimony Olympia 101,227,Family Policy Institute of Washington,7
306,ReligiousConservative,Family Policy Institute of Washington,Tikvah Meeks - FPIW Testimony Olympia 101,227,Fox News,2
307,ReligiousConservative,Family Policy Institute of Washington,Tikvah Meeks - FPIW Testimony Olympia 101,227,JoeRyanCivilWar,1
308,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Essential Truth,2
309,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Room for Discussion,1
310,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,TVO Docs,1
311,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Lewis Howes,1
312,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Jordan B Peterson,1
313,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Space Coast Baptist Church,1
314,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Timcast IRL,1
315,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,Coin Trader Official,1
316,ReligiousConservative,Essential Truth,Jordan Peterson: Marvel's Thor and Loki,163368,ManOfAllCreation,1
317,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,Jay Dyer,1
318,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,TVO Docs,1
319,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,Lewis Howes,2
320,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,Victory Tulsa,1
321,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,socratesinthecity,1
322,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,Room for Discussion,1
323,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,Seton Hall University,1
324,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,HooverInstitution,1
325,ReligiousConservative,Jay Dyer,Aristotle Explained! - Jay Dyer / Fr Dcn Dr Ananias,7145,Fox News,1
326,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,Michael Knowles,1
327,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,Fox News,2
328,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,Lewis Howes,1
329,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,Liberty University,1
330,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,TVO Docs,1
331,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,HooverInstitution,2
332,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,Room for Discussion,1
333,ReligiousConservative,Michael Knowles,F-F-Fund The Police! | Ep. 562,9385,The Aspen Institute,1
334,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,Glenn Beck,1
335,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,Room for Discussion,1
336,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,Liberty University,1
337,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,HooverInstitution,2
338,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,Lewis Howes,1
339,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,ReaganFoundation,1
340,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,TVO Docs,1
341,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,Studio 10,1
342,ReligiousConservative,Glenn Beck,The CLASS DIVIDE of COVID-19: Elite ignoring the middle America cries to REOPEN THE ECONOMY,32270,jimgaffigan,1
343,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Endeavour,1
344,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Room for Discussion,1
345,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Victory Tulsa,1
346,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,HooverInstitution,1
347,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Lewis Howes,1
348,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,STOOP 55,1
349,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,socratesinthecity,1
350,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Town Hall Seattle,1
351,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Studio 10,1
352,ReligiousConservative,Endeavour,"Australia, Boomers, Happiness, and more!",1689,Fox News,1
353,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,Glenn Beck,1
354,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,Fox News,1
355,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,Liberty University,1
356,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,Room for Discussion,1
357,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,Lewis Howes,1
358,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,11Alive,2
359,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,HooverInstitution,2
360,ReligiousConservative,Glenn Beck,"Atlanta man Rayshard Brooks shot, killed by police for one reason: DON'T RESIST ARREST!",27220,Studio 10,1
361,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Mauritian Struggle,1
362,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Fox News,1
363,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,HooverInstitution,1
364,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Liberty University,1
365,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Shout Out UK,1
366,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Room for Discussion,1
367,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Studio 10,1
368,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,socratesinthecity,1
369,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Lewis Howes,1
370,ReligiousConservative,Mauritian Struggle,St Gregory Palamas' Triads: Philosophy Doesn't Save,1152,Nicodemos Hagiorite,1
371,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Jordan B Peterson,1
372,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,TVO Docs,1
373,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Lewis Howes,1
374,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Fox News,1
375,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Jocko Podcast,1
376,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,STOOP 55,1
377,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Room for Discussion,1
378,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Going Underground on RT,1
379,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Liberty University,1
380,ReligiousConservative,Jordan B Peterson,New Subscribers: Introducing Westwood One Jordan B Peterson podcast,73465,Eckhart Tolle,1
381,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,TheArchangel911,2
382,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,TVO Docs,1
383,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,Room for Discussion,1
384,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,socratesinthecity,1
385,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,Lewis Howes,1
386,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,Karl Stadler,1
387,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,YouTube,1
388,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,Independent Institute,1
389,ReligiousConservative,TheArchangel911,"""""You can imagine the flood,"" Jordan Peterson ""and you can prepare for it.""",4489,TIFF Originals,1
390,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Conversations with Bill Kristol,1
391,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,HooverInstitution,1
392,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Room for Discussion,1
393,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Liberty University,1
394,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Hillsdale College,1
395,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Potters House Redcliffe Potters House Redcliffe,1
396,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Lewis Howes,1
397,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,The New School,1
398,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Fox News,1
399,ReligiousConservative,Conversations with Bill Kristol,Christopher Caldwell on Populism in Europe and the Future of the European Union,6856,Alan Howard / JW3 Speaker Series,1
400,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,Shaking My Head Productions,1
401,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,HooverInstitution,1
402,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,TVO Docs,1
403,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,Liberty University,1
404,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,Fox News,1
405,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,socratesinthecity,1
406,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,ReaganFoundation,1
407,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,Victory Tulsa,1
408,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,YaleCourses,1
409,ReligiousConservative,Shaking My Head Productions,5G Ultra Wideband - One Network To Control Us All!,22540,Room for Discussion,1
410,ReligiousConservative,Praise of Folly,Tories and Whigs,211,Praise of Folly,1
411,ReligiousConservative,Praise of Folly,Tories and Whigs,211,Room for Discussion,1
412,ReligiousConservative,Praise of Folly,Tories and Whigs,211,Library of Congress,1
413,ReligiousConservative,Praise of Folly,Tories and Whigs,211,Lewis Howes,1
414,ReligiousConservative,Praise of Folly,Tories and Whigs,211,"Museum of Fine Arts, Boston",1
415,ReligiousConservative,Praise of Folly,Tories and Whigs,211,HooverInstitution,1
416,ReligiousConservative,Praise of Folly,Tories and Whigs,211,socratesinthecity,1
417,ReligiousConservative,Praise of Folly,Tories and Whigs,211,TVO Docs,1
418,ReligiousConservative,Praise of Folly,Tories and Whigs,211,Intelligence Squared,1
419,ReligiousConservative,Praise of Folly,Tories and Whigs,211,The Aspen Institute,1
420,ReligiousConservative,Phil Robertson,"Jase's Clint Eastwood Test, Almost Losing Phil's Boat & Getting Caught with Your Pants Down | Ep 81",61233,Phil Robertson,10
421,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,Dose of Truth,1
422,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,Room for Discussion,1
423,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,socratesinthecity,1
424,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,Lewis Howes,1
425,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,The Aspen Institute,1
426,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,Liberty University,1
427,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,Fox News,1
428,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,Kevin Samuels,1
429,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,How To Academy,1
430,ReligiousConservative,Dose of Truth,The media hasn't implicated me in a scandal recently Jordan Peterson,2299,TVO Docs,1
431,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,WisdomTalks,4
432,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,TVO Docs,1
433,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,MD Interactive,1
434,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,Karl Stadler,1
435,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,Vox Stoica,1
436,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,Gravitahn,1
437,ReligiousConservative,WisdomTalks,Marcus Aurelius - 20 LIFE CHANGING Quotes | WisdomTalks,695,Nirvanic Insights,1
438,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Girl Defined,2
439,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Lewis Howes,1
440,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Fueled By Ramen,1
441,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Cody Ko,1
442,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Sebastian Maniscalco,1
443,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Eckhart Tolle,1
444,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,How To Academy,1
445,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Fox News,1
446,ReligiousConservative,Girl Defined,Sex and the Christian Girl (Part One),136947,Squirmy and Grubs,1
447,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,Michael Knowles,1
448,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,Lewis Howes,1
449,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,HooverInstitution,2
450,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,Fox News,3
451,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,How To Academy,1
452,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,jimgaffigan,1
453,ReligiousConservative,Michael Knowles,CRINGE: You Can't Watch The Full Video #WalshChallenge,30446,Netflix Is A Joke,1
454,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,The Daily Wire,1
455,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,Lewis Howes,1
456,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,Liberty University,1
457,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,HooverInstitution,1
458,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,Fox News,1
459,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,STOOP 55,1
460,ReligiousConservative,The Daily Wire,"Rioting, Looting, and Violence Ensue after George Floyd Killing",54376,Netflix Is A Joke,1
